pred_t,truth_t,dt,pred_x,pred_y,pred_z,truth_x,truth_y,truth_z,err_x,err_y,err_z,err_xy,err_3d,err_z_abs
1783054013.8532863,1783054013.8532863,0.0,56.27409330296685,10.811577611841669,3.468456559268643,95.93474578857422,0.0,0.3937999904155731,-39.66065248560737,10.811577611841669,3.07465656885307,41.107877177506865,41.22270101603462,3.07465656885307
1783054013.886622,1783054013.886622,0.0,56.39826650533141,10.831970314066998,3.5863490122030695,96.03475189208984,0.0,0.3937999904155731,-39.63648538675844,10.831970314066998,3.1925490217874963,41.0899325224506,41.213771047503776,3.1925490217874963
1783054013.9199502,1783054013.9199502,0.0,56.49339456025674,10.813774215972108,3.649338171476926,96.13473510742188,0.0,0.3937999904155731,-39.641340547165136,10.813774215972108,3.255538181061353,41.089823474558045,41.21858952000529,3.255538181061353
1783054013.9532838,1783054013.9532838,0.0,56.598518801173775,10.762054498305055,3.673140592549194,96.2347412109375,0.0,0.3937999904155731,-39.636222409763725,10.762054498305055,3.2793406021336207,41.07130316827973,41.20201474109666,3.2793406021336207
1783054013.9866164,1783054013.9866164,0.0,56.710331076454246,10.693254717809463,3.682250184562369,96.33473205566406,0.0,0.3937999904155731,-39.62440097920982,10.693254717809463,3.288450194146796,41.04191576207376,41.173447197199096,3.288450194146796
1783054014.0199547,1783054014.0199547,0.0,56.59527092598801,10.594823442228066,3.9724723307731815,96.43475341796875,0.0,0.3937999904155731,-39.83948249198074,10.594823442228066,3.5786723403576084,41.22419979818681,41.37924050439381,3.5786723403576084
1783054014.053284,1783054014.053284,0.0,56.50552529970095,10.522187816919445,4.214791856668583,96.53473663330078,0.0,0.3937999904155731,-40.02921133359983,10.522187816919445,3.82099186625301,41.38905889778753,41.56505954869423,3.82099186625301
1783054014.0866,1783054014.0866,0.0,56.411694255192366,10.432293017436328,4.399883099668186,96.63468933105469,0.0,0.3937999904155731,-40.22299507586232,10.432293017436328,4.006083109252613,41.55384543546476,41.746506109526514,4.006083109252613
1783054014.1199486,1783054014.1199486,0.0,56.31069042738496,10.32410968562226,4.5470403595521525,96.73473358154297,0.0,0.3937999904155731,-40.42404315415801,10.32410968562226,4.153240369136579,41.72158321216955,41.9277940189299,4.153240369136579
1783054014.1532834,1783054014.1532834,0.0,56.22767413465835,10.18613330439174,4.671377810985067,96.8347396850586,0.0,0.3937999904155731,-40.60706555040024,10.18613330439174,4.277577820569494,41.865153580386405,42.083117236254836,4.277577820569494
1783054014.186614,1783054014.186614,0.0,56.155008873843464,10.034138324422608,4.774571601604733,96.93473052978516,0.0,0.3937999904155731,-40.77972165594169,10.034138324422608,4.38077161118916,41.99606684261904,42.22393622294263,4.38077161118916
1783054014.2199516,1783054014.2199516,0.0,56.048253960928065,9.949003502044969,4.852992419319894,97.03474426269531,0.0,0.3937999904155731,-40.98649030176725,9.949003502044969,4.459192428904321,42.176712270405375,42.41178438899455,4.459192428904321
1783054014.2532835,1783054014.2532835,0.0,55.92722544441813,9.870570871345148,4.91544078658935,97.13473510742188,0.0,0.3937999904155731,-41.20750966300375,9.870570871345148,4.521640796173777,42.373187535902865,42.61375666897273,4.521640796173777
1783054014.2866173,1783054014.2866173,0.0,55.80417740278699,9.772895556008915,4.969130712887922,97.2347412109375,0.0,0.3937999904155731,-41.43056380815051,9.772895556008915,4.575330722472349,42.56760628705695,42.81278729807123,4.575330722472349
1783054014.3199515,1783054014.3199515,0.0,55.68071285464024,9.694674935288157,5.008232774275755,97.3347396850586,0.0,0.3937999904155731,-41.65402683041835,9.694674935288157,4.614432783860182,42.767331846750935,43.015551411168495,4.614432783860182
1783054014.3532803,1783054014.3532803,0.0,55.604205781991475,9.59096471360741,5.043985556777866,97.43473052978516,0.0,0.3937999904155731,-41.83052474779368,9.59096471360741,4.650185566362293,42.915957461222305,43.16715916776371,4.650185566362293
1783054014.386621,1783054014.386621,0.0,55.55469320747102,9.474997433065575,5.066119498692251,97.53475189208984,0.0,0.3937999904155731,-41.980058684618825,9.474997433065575,4.6723195082766775,43.0360419128042,43.28893014510826,4.6723195082766775
1783054014.4199505,1783054014.4199505,0.0,55.54741699373497,9.325422491678939,5.081083924413129,97.63473510742188,0.0,0.3937999904155731,-42.087318113686905,9.325422491678939,4.687283933997556,43.10807175751415,43.362154943324725,4.687283933997556
1783054014.4532807,1783054014.4532807,0.0,55.56565617452479,9.188691013314024,5.087518212585385,97.73472595214844,0.0,0.3937999904155731,-42.16906977762365,9.188691013314024,4.693718222169812,43.15857375363846,43.41305655211781,4.693718222169812
1783054014.4866145,1783054014.4866145,0.0,55.57512644234392,9.073015132556977,5.083399786618505,97.83473205566406,0.0,0.3937999904155731,-42.25960561332014,9.073015132556977,4.689599796202931,43.222608322369524,43.476271878319025,4.689599796202931
1783054014.5199504,1783054014.5199504,0.0,55.57984248855948,8.944475107701383,5.072239488065778,97.93473815917969,0.0,0.3937999904155731,-42.35489567062021,8.944475107701383,4.678439497650205,43.28903813000945,43.54111411476038,4.678439497650205
1783054014.5532808,1783054014.5532808,0.0,55.72687383258198,9.148077981319796,5.045838172280832,98.03472900390625,0.0,0.3937999904155731,-42.30785517132427,9.148077981319796,4.652038181865259,43.28558582195761,43.53485269523247,4.652038181865259
1783054014.5866156,1783054014.5866156,0.0,56.01963405179825,9.226555412318884,4.6628687491046685,98.13473510742188,0.0,0.3937999904155731,-42.115101055623626,9.226555412318884,4.269068758689095,43.11393117893543,43.32477362627988,4.269068758689095
1783054014.6199503,1783054014.6199503,0.0,56.2591615455942,9.286472544885383,4.312562121091586,98.23473358154297,0.0,0.3937999904155731,-41.975572035948765,9.286472544885383,3.918762130676013,42.99054803177129,43.16878405409231,3.918762130676013
1783054014.6532843,1783054014.6532843,0.0,56.46545839634733,9.346327364930982,4.000752749976363,98.3347396850586,0.0,0.3937999904155731,-41.869281288711264,9.346327364930982,3.60695275956079,42.89977331928089,43.05114004362008,3.60695275956079
1783054014.686614,1783054014.686614,0.0,56.67572263041852,9.409932214113962,3.709876251055527,98.43473052978516,0.0,0.3937999904155731,-41.75900789936664,9.409932214113962,3.316076260639954,42.80609261557968,42.934344373472904,3.316076260639954
1783054014.7199492,1783054014.7199492,0.0,56.882410465383394,9.483059932908064,3.437551266341287,98.53473663330078,0.0,0.3937999904155731,-41.65232616791739,9.483059932908064,3.0437512759257137,42.718201049315056,42.82650023898055,3.0437512759257137
1783054014.7532747,1783054014.7532747,0.0,56.8617945149233,9.375330400849684,3.5678309668930224,98.63471221923828,0.0,0.3937999904155731,-41.772917704314985,9.375330400849684,3.1740309764774493,42.81207158800621,42.92956960296955,3.1740309764774493
1783054014.7866116,1783054014.7866116,0.0,56.834069987243495,9.344107429394485,3.66096851684373,98.7347183227539,0.0,0.3937999904155731,-41.90064833551041,9.344107429394485,3.267168526428157,42.92990419961564,43.05404818095808,3.267168526428157
1783054014.8199534,1783054014.8199534,0.0,56.81601915362391,9.349614300114483,3.740590734643425,98.83474731445312,0.0,0.3937999904155731,-42.01872816082921,9.349614300114483,3.3467907442278517,43.04635645225466,43.17626445282427,3.3467907442278517
1783054014.8532805,1783054014.8532805,0.0,56.81285243698666,9.395160389328415,3.805977962287665,98.93473052978516,0.0,0.3937999904155731,-42.1218780927985,9.395160389328415,3.412177971872092,43.15694211602328,43.29162287692057,3.412177971872092
1783054014.8866167,1783054014.8866167,0.0,56.796494834013544,9.429718976571968,3.8681748672350893,99.03473663330078,0.0,0.3937999904155731,-42.23824179928724,9.429718976571968,3.474374876819516,43.27803912230979,43.41727710320917,3.474374876819516
1783054014.9199505,1783054014.9199505,0.0,56.799770699315914,9.508004992276497,3.928186492003131,99.13473510742188,0.0,0.3937999904155731,-42.33496440810596,9.508004992276497,3.5343865015875577,43.38953065393487,43.53324314028714,3.5343865015875577
1783054014.9532826,1783054014.9532826,0.0,56.81044771825992,9.593912949068132,3.9831739647568867,99.23473358154297,0.0,0.3937999904155731,-42.424285863283046,9.593912949068132,3.5893739743413136,43.49555375764119,43.64340502540485,3.5893739743413136
1783054014.9866164,1783054014.9866164,0.0,56.820148731427224,9.6969391204808,4.029595149186092,99.33473205566406,0.0,0.3937999904155731,-42.51458332423684,9.6969391204808,3.6357951587705193,43.60642640184802,43.757735658696134,3.6357951587705193
1783054015.0199502,1783054015.0199502,0.0,56.77928456656404,9.867755378738114,4.034211067567486,99.43473815917969,0.0,0.3937999904155731,-42.65545359261565,9.867755378738114,3.6404110771519127,43.78196337998563,43.933050317694224,3.6404110771519127
1783054015.0532846,1783054015.0532846,0.0,56.74908611599908,10.064525852382177,4.02337523628904,99.53473663330078,0.0,0.3937999904155731,-42.785650517301704,10.064525852382177,3.6295752458734665,43.95345914512246,44.103065508957606,3.6295752458734665
1783054015.086617,1783054015.086617,0.0,56.7581793646091,10.295777916750893,3.9975003929653923,99.63473510742188,0.0,0.3937999904155731,-42.876555742812776,10.295777916750893,3.603700402549819,44.09537476059804,44.24238614574178,3.603700402549819
1783054015.1199467,1783054015.1199467,0.0,56.83355716790087,10.557896172679252,3.972481849836303,99.73472595214844,0.0,0.3937999904155731,-42.90116878424757,10.557896172679252,3.5786818594207297,44.181211557036015,44.32591136681253,3.5786818594207297
1783054015.1532807,1783054015.1532807,0.0,56.901108368632066,10.816149653162979,3.928023277748184,99.83473205566406,0.0,0.3937999904155731,-42.933623687032,10.816149653162979,3.534223287332611,44.275107410590124,44.415941625322056,3.534223287332611
1783054015.186614,1783054015.186614,0.0,57.09851901805061,10.77074450052163,3.958506623439929,99.93473052978516,0.0,0.3937999904155731,-42.83621151173455,10.77074450052163,3.5647066330243558,44.169559130396316,44.313170583395454,3.5647066330243558
1783054015.2199492,1783054015.2199492,0.0,57.340391360315586,10.640036462887222,3.6421023215938666,100.03473663330078,0.0,0.3937999904155731,-42.694345272985196,10.640036462887222,3.2483023311782935,44.00019879751048,44.11993837546899,3.2483023311782935
1783054015.2532818,1783054015.2532818,0.0,57.60006800109698,10.390787436132223,3.7270625745957027,100.13473510742188,0.0,0.3937999904155731,-42.534667106324896,10.390787436132223,3.3332625841801296,43.785458423873564,43.91215103868012,3.3332625841801296
1783054015.2866163,1783054015.2866163,0.0,57.85359055937752,10.163218479471988,3.7898055145138487,100.23473358154297,0.0,0.3937999904155731,-42.381143022165446,10.163218479471988,3.3960055240982756,43.58270636074272,43.71481610674383,3.3960055240982756
1783054015.3199487,1783054015.3199487,0.0,58.075483796190746,9.94854288559258,3.8044971222687107,100.33473205566406,0.0,0.3937999904155731,-42.25924825947332,9.94854288559258,3.4106971318531376,43.414485704684715,43.54825397105496,3.4106971318531376
1783054015.3532825,1783054015.3532825,0.0,58.306746850365094,9.748576794865373,3.805855729118119,100.43473052978516,0.0,0.3937999904155731,-42.12798367942006,9.748576794865373,3.412055738702546,43.241204405276115,43.375613918224644,3.412055738702546
1783054015.3866148,1783054015.3866148,0.0,58.52715099678785,9.537657464512758,3.7777723859960406,100.53472900390625,0.0,0.3937999904155731,-42.0075780071184,9.537657464512758,3.3839723955804675,43.0767166800641,43.209429400404765,3.3839723955804675
1783054015.4199545,1783054015.4199545,0.0,58.636386867965335,9.347474007790364,3.4433162478589963,100.63475036621094,0.0,0.3937999904155731,-41.9983634982456,9.347474007790364,3.049516257443423,43.02601314155292,43.13394668079304,3.049516257443423
1783054015.4532807,1783054015.4532807,0.0,58.697848178805664,9.523063306745856,3.0787640285902174,100.73472595214844,0.0,0.3937999904155731,-42.03687777334277,9.523063306745856,2.6849640381746442,43.102062916700966,43.1856094036143,2.6849640381746442
1783054015.486627,1783054015.486627,0.0,58.73571805195959,9.717180175090414,2.740775299589795,100.83477020263672,0.0,0.3937999904155731,-42.09905215067713,9.717180175090414,2.346975309174222,43.20594614796213,43.26964381229035,2.346975309174222
1783054015.5199475,1783054015.5199475,0.0,58.904734218079334,9.497138732804038,2.712970242361632,100.93473052978516,0.0,0.3937999904155731,-42.02999631170582,9.497138732804038,2.319170251946059,43.089630238285075,43.15199630063067,2.319170251946059
1783054015.5532804,1783054015.5532804,0.0,58.95643272358638,9.332538025508628,2.6340852861028035,101.03472900390625,0.0,0.3937999904155731,-42.07829628031987,9.332538025508628,2.2402852956872303,43.100803749488776,43.1589870369778,2.2402852956872303
1783054015.586614,1783054015.586614,0.0,58.97413705720687,9.217643708378294,2.5222695670929567,101.13472747802734,0.0,0.3937999904155731,-42.160590420820476,9.217643708378294,2.1284695766773836,43.15646348076711,43.2089194831996,2.1284695766773836
1783054015.6199489,1783054015.6199489,0.0,58.96033869449949,9.40130106635826,2.493882286670731,101.23473358154297,0.0,0.3937999904155731,-42.27439488704348,9.40130106635826,2.1000822962551577,43.30714634798738,43.35803582332854,2.1000822962551577
1783054015.6532857,1783054015.6532857,0.0,58.94910922631778,9.570063400071419,2.4647226075998185,101.3347396850586,0.0,0.3937999904155731,-42.38563045874081,9.570063400071419,2.0709226171842454,43.45259236071334,43.50191378954136,2.0709226171842454
1783054015.6866167,1783054015.6866167,0.0,58.95116060496576,9.703693758237716,2.419544366116907,101.43473815917969,0.0,0.3937999904155731,-42.48357755421393,9.703693758237716,2.025744375701334,43.57770111374132,43.62475988053409,2.025744375701334
1783054015.7199502,1783054015.7199502,0.0,58.9617030504429,9.79893867379785,2.3738726065364824,101.53473663330078,0.0,0.3937999904155731,-42.57303358285788,9.79893867379785,1.9800726161209092,43.68618073922228,43.7310310322671,1.9800726161209092
1783054015.7532814,1783054015.7532814,0.0,58.99194263337731,9.878270785664684,2.329851850128829,101.63472747802734,0.0,0.3937999904155731,-42.64278484465003,9.878270785664684,1.9360518597132557,43.7719925639904,43.81478779847655,1.9360518597132557
1783054015.786615,1783054015.786615,0.0,59.02682138340904,9.9256515287964,2.3105952776165006,101.73473358154297,0.0,0.3937999904155731,-42.707912198133926,9.9256515287964,1.9167952872009275,43.84614375968102,43.8880214496809,1.9167952872009275
1783054015.8199499,1783054015.8199499,0.0,59.02386931022437,9.97713147237183,2.2893442199792795,101.83473205566406,0.0,0.3937999904155731,-42.81086274543969,9.97713147237183,1.8955442295637064,43.95808368691552,43.9989341842743,1.8955442295637064
1783054015.853284,1783054015.853284,0.0,59.020849503504635,10.018673165480122,2.2761944365633178,101.93473815917969,0.0,0.3937999904155731,-42.91388865567505,10.018673165480122,1.8823944461477446,44.067852813001764,44.10803850092719,1.8823944461477446
1783054015.886614,1783054015.886614,0.0,59.03467223220505,10.042525818018024,2.2946779987019807,102.03472900390625,0.0,0.3937999904155731,-43.0000567717012,10.042525818018024,1.9008780082864076,44.15718749167666,44.1980830396237,1.9008780082864076
1783054015.9199514,1783054015.9199514,0.0,58.93685917243877,10.444138136091883,2.184130983722991,102.1347427368164,0.0,0.3937999904155731,-43.19788356437763,10.444138136091883,1.790330993307418,44.44251529613615,44.47856170013699,1.790330993307418
1783054015.9532833,1783054015.9532833,0.0,58.87369549819784,10.792979767372547,2.0805538281480485,102.23473358154297,0.0,0.3937999904155731,-43.36103808334513,10.792979767372547,1.6867538377324753,44.68409153070273,44.71591634343777,1.6867538377324753
1783054015.9866207,1783054015.9866207,0.0,58.81663304293257,11.086721420257666,1.991077413917396,102.33474731445312,0.0,0.3937999904155731,-43.51811427152055,11.086721420257666,1.5972774235018228,44.90814694016578,44.936543667344395,1.5972774235018228
1783054016.019951,1783054016.019951,0.0,58.781787168803596,11.33103897828864,1.912782212245398,102.43473815917969,0.0,0.3937999904155731,-43.65295099037609,11.33103897828864,1.5189822218298248,45.099585081191975,45.12515796632638,1.5189822218298248
1783054016.053283,1783054016.053283,0.0,58.75154330087243,11.521676819930905,1.8403571822890523,102.53473663330078,0.0,0.3937999904155731,-43.783193332428354,11.521676819930905,1.4465571918734792,45.273800979459764,45.29690478208299,1.4465571918734792
1783054016.086616,1783054016.086616,0.0,58.85818421211884,11.254308198326163,1.9421660785953185,102.63473510742188,0.0,0.3937999904155731,-43.77655089530303,11.254308198326163,1.5483660881797454,45.20006483747527,45.22657735065736,1.5483660881797454
1783054016.11995,1783054016.11995,0.0,58.93207267059029,10.99113978419706,2.0355333173790147,102.73473358154297,0.0,0.3937999904155731,-43.80266091095268,10.99113978419706,1.6417333269634415,45.16058299707458,45.190414303837976,1.6417333269634415
1783054016.1532845,1783054016.1532845,0.0,58.96967287776442,10.730962941630443,2.109798978665883,102.8347396850586,0.0,0.3937999904155731,-43.86506680729418,10.730962941630443,1.71599898825031,45.158583366432424,45.19117506981539,1.71599898825031
1783054016.1866138,1783054016.1866138,0.0,59.0154667057562,10.860901957580053,2.090222141571971,102.93473052978516,0.0,0.3937999904155731,-43.91926382402896,10.860901957580053,1.6964221511563977,45.24224713889469,45.27404084342107,1.6964221511563977
1783054016.219951,1783054016.219951,0.0,59.09811182841183,10.958100057119054,2.059026057314727,103.03473663330078,0.0,0.3937999904155731,-43.93662480488895,10.958100057119054,1.6652260668991539,45.28252373827475,45.31313202550996,1.6652260668991539
1783054016.253285,1783054016.253285,0.0,59.17651257992493,11.027649839781168,2.04808375574601,103.1347427368164,0.0,0.3937999904155731,-43.958230156891474,11.027649839781168,1.6542837653304368,45.320360319784186,45.350542601950245,1.6542837653304368
1783054016.2866151,1783054016.2866151,0.0,59.26761754111282,11.069800430401548,2.0460882936945564,103.23473358154297,0.0,0.3937999904155731,-43.96711604043015,11.069800430401548,1.6522883032789832,45.33925202825437,45.36934902683442,1.6522883032789832
1783054016.319948,1783054016.319948,0.0,59.355372170451105,11.083738811919078,2.050201031953371,103.33473205566406,0.0,0.3937999904155731,-43.97935988521296,11.083738811919078,1.6564010415377979,45.354529674156254,45.384766457197145,1.6564010415377979
1783054016.353281,1783054016.353281,0.0,59.36834978919326,11.171351241348342,1.7970728548828974,103.43473052978516,0.0,0.3937999904155731,-44.066380740591896,11.171351241348342,1.4032728644673242,45.46036735588906,45.482020347215595,1.4032728644673242
1783054016.3866143,1783054016.3866143,0.0,59.404132444060295,11.210365302402577,1.5827581492141207,103.53472900390625,0.0,0.3937999904155731,-44.130596559845955,11.210365302402577,1.1889581587985476,45.53220665574203,45.547727324692865,1.1889581587985476
1783054016.4199514,1783054016.4199514,0.0,59.45406386039904,11.201577767369944,1.411841271552723,103.6347427368164,0.0,0.3937999904155731,-44.18067887641737,11.201577767369944,1.01804128113715,45.578588508855205,45.589956553057256,1.01804128113715
1783054016.4532814,1783054016.4532814,0.0,59.53991817144346,11.144531819986545,1.265128689288598,103.73473358154297,0.0,0.3937999904155731,-44.19481541009951,11.144531819986545,0.8713286988730249,45.57830951910636,45.58663743160863,0.8713286988730249
1783054016.48662,1783054016.48662,0.0,59.59790434657594,11.021372628734541,1.1648211998722118,103.83474731445312,0.0,0.3937999904155731,-44.23684296787719,11.021372628734541,0.7710212094566387,45.58913171344728,45.5956511532786,0.7710212094566387
1783054016.5199356,1783054016.5199356,0.0,59.650849653662604,10.867582426792206,1.0897349938066805,103.9346923828125,0.0,0.3937999904155731,-44.283842729149896,10.867582426792206,0.6959350033911074,45.5978406798305,45.60315120901351,0.6959350033911074
1783054016.553284,1783054016.553284,0.0,59.69172314762267,10.692987088719992,1.041116813046393,104.03473663330078,0.0,0.3937999904155731,-44.343013485678114,10.692987088719992,0.6473168226308199,45.614063816662544,45.61865667618265,0.6473168226308199
1783054016.5866141,1783054016.5866141,0.0,59.771383269866675,10.496645115653184,0.9999213517934615,104.13472747802734,0.0,0.3937999904155731,-44.36334420816067,10.496645115653184,0.6061213613778884,45.588220715615876,45.59224990193429,0.6061213613778884
1783054016.6199496,1783054016.6199496,0.0,59.91475239912464,10.273034876292778,0.9634299877194582,104.23473358154297,0.0,0.3937999904155731,-44.31998118241833,10.273034876292778,0.5696299973038851,45.49501046905521,45.49857641633715,0.5696299973038851
1783054016.6532822,1783054016.6532822,0.0,60.085888625565474,10.061141158500973,0.9275902713136338,104.33473205566406,0.0,0.3937999904155731,-44.24884343009859,10.061141158500973,0.5337902808980607,45.378262486709005,45.381401899639926,0.5337902808980607
1783054016.6866179,1783054016.6866179,0.0,60.26234850356111,9.819477249751257,0.8585110455678904,104.43473815917969,0.0,0.3937999904155731,-44.17238965561858,9.819477249751257,0.46471105515231725,45.250659015600895,45.253045176109005,0.46471105515231725
1783054016.7199502,1783054016.7199502,0.0,60.390590083784325,9.57820968235745,0.8091210364861171,104.53473663330078,0.0,0.3937999904155731,-44.144146549516456,9.57820968235745,0.415321046070544,45.171315846501436,45.17322511040916,0.415321046070544
1783054016.7532842,1783054016.7532842,0.0,60.50449068787936,9.347263876025849,0.7969803919171682,104.63473510742188,0.0,0.3937999904155731,-44.130244419542514,9.347263876025849,0.40318040150159506,45.109309621148284,45.11111136884987,0.40318040150159506
1783054016.7866166,1783054016.7866166,0.0,60.78193823361501,9.496919269490641,0.9386029464583471,104.73473358154297,0.0,0.3937999904155731,-43.95279534792796,9.496919269490641,0.544802956042774,44.96709568682483,44.97039587071669,0.544802956042774
1783054016.819952,1783054016.819952,0.0,60.85803362260457,9.234183092447152,0.9771680324873195,104.8347396850586,0.0,0.3937999904155731,-43.97670606245402,9.234183092447152,0.5833680420717464,44.93574093623379,44.93952749819281,0.5833680420717464
1783054016.853281,1783054016.853281,0.0,61.15052337166275,9.385578613405471,1.1276583009314842,104.93473052978516,0.0,0.3937999904155731,-43.784207158122406,9.385578613405471,0.7338583105159111,44.77885530441562,44.784868319486044,0.7338583105159111
1783054016.8866162,1783054016.8866162,0.0,61.152617586069184,9.124022910979427,1.1900811933944568,105.03473663330078,0.0,0.3937999904155731,-43.8821190472316,9.124022910979427,0.7962812029788837,44.82062210808194,44.82769489846317,0.7962812029788837
1783054016.919952,1783054016.919952,0.0,61.139229714789636,8.870691979859332,1.2547960211068943,105.1347427368164,0.0,0.3937999904155731,-43.99551302202677,8.870691979859332,0.8609960306913211,44.880890613632744,44.88914853767817,0.8609960306913211
1783054016.953285,1783054016.953285,0.0,61.426022904844054,8.982184575097415,1.3873246905563092,105.2347412109375,0.0,0.3937999904155731,-43.808718306093446,8.982184575097415,0.9935247001407361,44.72005634347708,44.73109132017186,0.9935247001407361
1783054016.9866166,1783054016.9866166,0.0,61.64166153539392,9.046563980315804,1.5041592010198699,105.3347396850586,0.0,0.3937999904155731,-43.69307814966467,9.046563980315804,1.1103592106042968,44.619787068548995,44.63360052269171,1.1103592106042968
1783054017.019951,1783054017.019951,0.0,61.788876549491654,9.067876976701177,1.601804176061832,105.43473815917969,0.0,0.3937999904155731,-43.64586160968803,9.067876976701177,1.2080041856462589,44.57788272805952,44.59424741633349,1.2080041856462589
1783054017.0532827,1783054017.0532827,0.0,61.88504739116843,9.0703250535644,1.6867328749023467,105.53473663330078,0.0,0.3937999904155731,-43.649689242132354,9.0703250535644,1.2929328844867736,44.582128342106365,44.60087267033943,1.2929328844867736
1783054017.0866168,1783054017.0866168,0.0,61.93201131167959,9.048458730555337,1.763803603209614,105.63473510742188,0.0,0.3937999904155731,-43.70272379574229,9.048458730555337,1.370003612794041,44.62961654065047,44.65063921675222,1.370003612794041
1783054017.1199481,1783054017.1199481,0.0,61.95096313652986,9.01885754589984,1.8403660418829526,105.73473358154297,0.0,0.3937999904155731,-43.78377044501311,9.01885754589984,1.4465660514673795,44.70300153026459,44.726400471713525,1.4465660514673795
1783054017.1532845,1783054017.1532845,0.0,61.98006129530711,8.984237028875848,1.8941713277082826,105.8347396850586,0.0,0.3937999904155731,-43.854678389751484,8.984237028875848,1.5003713372927094,44.76549264399488,44.790628995464324,1.5003713372927094
1783054017.1866167,1783054017.1866167,0.0,61.7892218586008,9.386482704382477,2.515174115656354,105.93473815917969,0.0,0.3937999904155731,-44.14551630057889,9.386482704382477,2.1213741252407807,45.13239044194699,45.18221879438402,2.1213741252407807
1783054017.2199483,1783054017.2199483,0.0,61.949604572483324,9.651328587315533,2.551683856162265,106.03472900390625,0.0,0.3937999904155731,-44.085124431422926,9.651328587315533,2.1578838657466917,45.1292182475431,45.18077912577899,2.1578838657466917
1783054017.2532818,1783054017.2532818,0.0,62.063661107878936,9.90712794954613,2.5490778318459375,106.13473510742188,0.0,0.3937999904155731,-44.07107399954294,9.90712794954613,2.1552778414303644,45.17090598694992,45.22229505736776,2.1552778414303644
1783054017.2866135,1783054017.2866135,0.0,62.05565826334394,9.761174862229442,2.4923210699319744,106.23472595214844,0.0,0.3937999904155731,-44.179067688804494,9.761174862229442,2.0985210795164013,45.24456383415569,45.293204206195924,2.0985210795164013
1783054017.3199477,1783054017.3199477,0.0,62.11495669743805,9.973041549207256,2.6021634200943162,106.33473205566406,0.0,0.3937999904155731,-44.21977535822601,9.973041549207256,2.208363429678743,45.33045433783106,45.38421487160187,2.208363429678743
1783054017.3532825,1783054017.3532825,0.0,61.99517734991711,9.914037812760494,2.7009798682730635,106.43473052978516,0.0,0.3937999904155731,-44.43955317986805,9.914037812760494,2.3071798778574903,45.5319891129211,45.59040591580597,2.3071798778574903
1783054017.386614,1783054017.386614,0.0,61.93599341352675,9.84073454091155,2.7342707406732254,106.53472900390625,0.0,0.3937999904155731,-44.5987355903795,9.84073454091155,2.3404707502576523,45.6715148923842,45.731445154270865,2.3404707502576523
1783054017.4199502,1783054017.4199502,0.0,61.8449939403551,9.75040934944315,2.735555048419212,106.63473510742188,0.0,0.3937999904155731,-44.78974116706677,9.75040934944315,2.341755058003639,45.8387543056587,45.89853170904522,2.341755058003639
1783054017.4532852,1783054017.4532852,0.0,61.501295291853786,9.548246444856193,3.0036079375727103,106.7347412109375,0.0,0.3937999904155731,-45.233445919083714,9.548246444856193,2.609807947157137,46.23022431144348,46.3038306990623,2.609807947157137
1783054017.486621,1783054017.486621,0.0,61.634403822273505,9.877429884851693,2.9638057057751834,106.83474731445312,0.0,0.3937999904155731,-45.20034349217962,9.877429884851693,2.5700057153596103,46.26699334235137,46.33831678339392,2.5700057153596103
1783054017.5199504,1783054017.5199504,0.0,61.68442072796116,10.178575035220922,2.883759959679537,106.93473815917969,0.0,0.3937999904155731,-45.25031743121853,10.178575035220922,2.489959969263964,46.3809725789969,46.447761173410704,2.489959969263964
1783054017.5532827,1783054017.5532827,0.0,61.7347022134505,10.475971872338592,2.804229291969921,107.03473663330078,0.0,0.3937999904155731,-45.300034419850284,10.475971872338592,2.410429301554348,46.49558156545253,46.55802051770931,2.410429301554348
1783054017.5866172,1783054017.5866172,0.0,61.547727532073075,10.124311712874611,3.0029594972132467,107.13473510742188,0.0,0.3937999904155731,-45.5870075753488,10.124311712874611,2.6091595067976736,46.69771886649667,46.7705533500115,2.6091595067976736
1783054017.6199267,1783054017.6199267,0.0,61.38413624777712,9.847607444598506,3.1153851144704676,107.23466491699219,0.0,0.3937999904155731,-45.850528669215066,9.847607444598506,2.7215851240548945,46.89612299145234,46.97502929447624,2.7215851240548945
1783054017.6532822,1783054017.6532822,0.0,61.31782850545168,9.601458753535088,3.265085138650298,107.33473205566406,0.0,0.3937999904155731,-46.01690355021238,9.601458753535088,2.871285148234725,47.007908085186955,47.09551678183241,2.871285148234725
1783054017.6866148,1783054017.6866148,0.0,61.429573154770054,9.815358291676509,3.1917208082894444,107.43473052978516,0.0,0.3937999904155731,-46.0051573750151,9.815358291676509,2.7979208178738713,47.04057571388651,47.123710851300544,2.7979208178738713
1783054017.71995,1783054017.71995,0.0,61.545983237512424,10.040511553492752,3.099222828770004,107.53473663330078,0.0,0.3937999904155731,-45.98875339578836,10.040511553492752,2.7054228383544308,47.072043838720845,47.14972559717338,2.7054228383544308
1783054017.7532809,1783054017.7532809,0.0,61.678814209802574,10.270604069456637,2.9974579552416385,107.63472747802734,0.0,0.3937999904155731,-45.95591326822477,10.270604069456637,2.6036579648260654,47.089608962786436,47.161534189060674,2.6036579648260654
